186, -186.0, 5795, -0.9946524064171123, 1.0
187, -187.0, 6000, -0.9946808510638298, 1.0
188, -188.0, 4600, -0.9947089947089947, 1.0
189, -189.0, 5150, -0.9947368421052631, 1.0
190, -190.0, 6000, -0.9947643979057592, 1.0
191, -191.0, 5250, -0.9947916666666666, 1.0
192, -192.0, 6150, -0.9948186528497409, 1.0
193, -193.0, 4900, -0.9948453608247423, 1.0
194, -194.0, 5800, -0.9948717948717949, 1.0
195, -195.0, 5150, -0.9948979591836735, 1.0
196, -196.0, 4895, -0.9949238578680203, 1.0
197, -197.0, 5895, -0.9949494949494949, 1.0
198, -198.0, 6245, -0.9949748743718593, 1.0
199, -199.0, 5350, -0.995, 1.0
